"116","19"
"116","10"
"116","14"
"116","2"
"116","20"
"116","3"
"116","19"
"117","2"
"117","7"
"117","19"
"117","9"
"117","2"
"117","5"
"117","20"
"117","17"
"117","8"
"117","16"
"117","19"
"117","16"
"117","4"
"117","6"
"117","16"
"117","2"
"117","8"
"117","13"
"117","1"
"117","7"
"118","4"
"118","13"
"118","12"
"118","7"
"118","4"
"118","9"
"118","17"
"118","16"
"118","4"
"118","2"
"118","15"
"118","7"
"118","14"
"118","10"
"118","20"
"118","8"
"118","4"
"118","2"
"118","20"
"118","16"
"119","8"
"119","7"
"119","7"
"119","9"
"119","15"
"119","16"
"119","19"
"119","14"
"119","3"
"119","16"
"119","12"
"119","5"
"119","16"
"119","8"
"119","10"
"119","7"
"119","15"
"119","7"
"119","11"
"119","18"
"120","20"
"120","3"
"120","12"
"120","4"
"120","6"
"120","7"
"120","19"
"120","11"
"120","7"
"120","2"
"120","2"
"120","4"
"120","13"
"120","19"
"120","7"
"120","14"
"120","5"
"120","3"
"120","9"
"120","18"
"121","8"
"121","6"
"121","3"
"121","6"
"121","18"
"121","4"
"121","1"
"121","12"
"121","10"
"121","10"
"121","4"
"121","14"
"121","17"
"121","6"
"121","14"
"121","2"
"121","4"
"121","7"
"121","3"
"121","12"
"122","15"
"122","11"
"122","12"
"122","13"
"122","8"
"122","5"
"122","14"
"122","12"
"122","17"
"122","9"
"122","1"
"122","15"
"122","4"
"122","15"
"122","19"
"122","14"
"122","18"
"122","7"
"122","1"
"122","2"
"123","7"
"123","2"
"123","3"
"123","12"
"123","2"
"123","13"
"123","18"
"123","1"
"123","3"
"123","13"
"123","7"
"123","7"
"123","15"
"123","19"
"123","4"
"123","5"
"123","19"
"123","6"
"123","11"
"123","11"
"124","5"
"124","6"
"124","18"
"124","18"
"124","18"
"124","7"
"124","20"
"124","19"
"124","11"
"124","14"
"124","15"
"124","4"
"124","10"
"124","3"
"124","1"
"124","12"
"124","12"
"124","10"
"124","14"
"124","19"
"125","12"
"125","4"
"125","9"
"125","15"
"125","5"
"125","14"
"125","4"
"125","7"
"125","20"
"125","18"
"125","18"
"125","9"
"125","17"
"125","2"
"125","1"
"125","7"
"125","17"
"125","15"
"125","11"
"125","11"
"126","1"
"126","8"
"126","19"
"126","3"
"126","6"
"126","7"
"126","5"
"126","8"
"126","3"
"126","9"
"126","9"
"126","4"
"126","6"
"126","7"
"126","1"
"126","16"
"126","20"
"126","9"
"126","2"
"126","3"
"127","9"
"127","11"
"127","1"
"127","9"
"127","19"
"127","7"
"127","15"
"127","17"
"127","1"
"127","20"
"127","12"
"127","1"
"127","11"
"127","5"
"127","19"
"127","19"
"127","14"
"127","2"
"127","13"
"127","2"
"128","13"
"128","14"
"128","6"
"128","10"
"128","3"
"128","16"
"128","6"
"128","16"
"128","18"
"128","11"
"128","17"
"128","7"
"128","10"
"128","1"
"128","4"
"128","12"
"128","2"
"128","13"
"128","15"
"128","9"
"129","19"
"129","14"
"129","12"
"129","9"
"129","4"
"129","15"
"129","15"
"129","8"
"129","19"
"129","19"
"129","9"
"129","7"
"129","4"
"129","10"
"129","13"
"129","8"
"129","13"
"129","4"
"129","11"
"129","2"
"130","2"
"130","13"
"130","15"
"130","9"
"130","5"
"130","8"
"130","6"
"130","6"
"130","5"
"130","17"
"130","3"
"130","15"
"130","1"
"130","6"
"130","20"
"130","18"
"130","6"
"130","8"
"130","18"
"130","5"
"131","9"
"131","9"
"131","18"
"131","4"
"131","10"
"131","10"
"131","20"
"131","5"
"131","8"
"131","6"
"131","5"
"131","8"
"131","14"
"131","15"
"131","13"
"131","4"
"131","13"
"131","18"
"131","8"
"131","8"
"132","13"
"132","17"
"132","13"
"132","3"
"132","11"
"132","19"
"132","16"
"132","11"
"132","7"
"132","9"
"132","14"
"132","1"
"132","17"
"132","3"
"132","1"
"132","4"
"132","7"
"132","10"
"132","18"
"132","18"
"133","17"
"133","8"
"133","16"
"133","20"
"133","1"
"133","18"
"133","14"
"133","1"
"133","4"
"133","4"
"133","13"
"133","6"
"133","16"
"133","12"
"133","16"
"133","12"
"133","5"
"133","9"
"133","11"
"133","18"
"134","9"
"134","9"
"134","19"
"134","14"
"134","16"
"134","10"
"134","5"
"134","7"
"134","15"
"134","20"
"134","18"
"134","4"
"134","19"
"134","16"
"134","13"
"134","1"
"134","16"
"134","13"
"134","11"
"134","11"
"135","20"
"135","8"
"135","9"
"135","1"
"135","4"
"135","4"
"135","4"
"135","4"
"135","7"
"135","19"
"135","16"
"135","17"
"135","1"
"135","17"
"135","8"
"135","6"
"135","5"
"135","9"
"135","12"
"135","14"
"136","9"
"136","17"
"136","11"
"136","12"
"136","12"
"136","2"
"136","18"
"136","15"
"136","11"
"136","8"
"136","2"
"136","15"
"136","12"
"136","17"
"136","20"
"136","19"
"136","10"
"136","17"
"136","3"
"136","8"
"137","11"
"137","19"
"137","20"
"137","9"
"137","20"
"137","19"
"137","5"
"137","9"
"137","11"
"137","19"
"137","9"
"137","5"
"137","13"
"137","14"
"137","5"
"137","13"
"137","17"
"137","8"
"137","14"
"137","8"
"138","10"
"138","16"
"138","7"
"138","18"
"138","13"
"138","12"
"138","10"
"138","8"
"138","18"
"138","5"
"138","13"
"138","2"
"138","14"
"138","11"
"138","3"
"138","4"
"138","6"
"138","7"
"138","11"
"138","5"
"139","19"
"139","16"
"139","18"
"139","11"
"139","19"
"139","20"
"139","13"
"139","9"
"139","7"
"139","6"
"139","8"
"139","13"
"139","4"
"139","6"
"139","10"
"139","10"
"139","10"
"139","19"
"139","4"
"139","13"
"140","13"
"140","4"
"140","7"
"140","5"
"140","16"
"140","19"
"140","10"
"140","2"
"140","19"
"140","3"
"140","17"
"140","19"
"140","16"
"140","2"
"140","17"
"140","5"
"140","3"
"140","12"
"140","2"
"140","9"
"141","4"
"141","7"
"141","17"
"141","2"
"141","10"
"141","4"
"141","1"
"141","4"
"141","4"
"141","1"
"141","12"
"141","1"
"141","12"
"141","4"
"141","12"
"141","20"
"141","20"
"141","6"
"141","2"
"141","15"
"142","1"
"142","15"
"142","16"
"142","14"
"142","18"
"142","8"
"142","10"
"142","4"
"142","6"
"142","13"
"142","14"
"142","3"
"142","12"
"142","9"
"142","2"
"142","5"
"142","9"
"142","5"
"142","17"
"142","15"
"143","11"
"143","7"
"143","9"
"143","7"
"143","5"
"143","6"
"143","20"
"143","8"
"143","19"
"143","5"
"143","8"
"143","3"
"143","5"
"143","5"
"143","15"
"143","7"
"143","18"
"143","3"
"143","17"
"143","5"
"144","20"
"144","13"
"144","16"
"144","6"
"144","8"
"144","13"
"144","10"
"144","14"
"144","14"
"144","14"
"144","14"
"144","17"
"144","13"
"144","17"
"144","3"
"144","20"
"144","5"
"144","1"
"144","16"
"144","14"
"145","8"
"145","12"
"145","14"
"145","13"
"145","9"
"145","4"
"145","19"
"145","17"
"145","4"
"145","5"
"145","16"
"145","13"
"145","20"
"145","20"
"145","14"
"145","2"
"145","1"
"145","12"
"145","11"
"145","7"
"146","7"
"146","3"
"146","10"
"146","5"
"146","6"
"146","4"
"146","13"
"146","6"
"146","10"
"146","7"
"146","9"
"146","1"
"146","12"
"146","8"
"146","3"
"146","8"
"146","6"
"146","10"
"146","16"
"146","3"
"147","14"
"147","10"
"147","6"
"147","18"
"147","3"
"147","20"
"147","11"
"147","2"
"147","1"
"147","10"
"147","6"
"147","7"
"147","16"
"147","11"
"147","14"
"147","8"
"147","4"
"147","12"
"147","14"
"147","13"
"148","2"
"148","15"
"148","20"
"148","1"
"148","11"
"148","2"
"148","19"
"148","12"
"148","10"
"148","8"
"148","1"
"148","14"
"148","5"
"148","9"
"148","10"
"148","10"
"148","17"
"148","6"
"148","17"
"148","1"
"149","13"
"149","2"
"149","11"
"149","14"
"149","8"
"149","5"
"149","5"
"149","3"
"149","1"
"149","11"
"149","7"
"149","3"
"149","17"
"149","16"
"149","3"
"149","3"
"149","15"
"149","17"
"149","19"
"149","3"
"150","16"
"150","11"
"150","3"
"150","12"
"150","12"
"150","4"
"150","3"
"150","5"
"150","16"
"150","4"
"150","10"
"150","20"
"150","2"
"150","18"
"150","20"
"150","1"
"150","16"
"150","10"
"150","18"
"150","12"
"151","16"
"151","15"
"151","3"
"151","2"
"151","10"
"151","5"
"151","2"
"151","5"
"151","8"
"151","10"
"151","9"
"151","4"
"151","1"
"151","4"
"151","20"
"151","8"
"151","12"
"151","16"
"151","7"
"151","5"
"152","15"
"152","17"
"152","6"
"152","17"
"152","15"
"152","3"
"152","1"
"152","8"
"152","13"
"152","1"
"152","1"
"152","17"
"152","14"
"152","3"
"152","4"
"152","9"
"152","2"
"152","15"
"152","8"
"152","7"
"153","16"
"153","4"
"153","4"
"153","17"
"153","5"
"153","5"
"153","20"
"153","4"
"153","7"
"153","13"
"153","15"
"153","11"
"153","15"
"153","17"
"153","20"
"153","1"
"153","2"
"153","17"
"153","7"
"153","16"
"154","10"
"154","2"
"154","5"
"154","1"
"154","7"
"154","20"
"154","19"
"154","6"
"154","18"
"154","17"
"154","20"
"154","13"
"154","6"
"154","4"
"154","14"
"154","2"
"154","15"
"154","9"
"154","7"
"154","14"
"155","4"
"155","20"
"155","14"
"155","9"
"155","7"
"155","17"
"155","18"
"155","19"
"155","6"
"155","4"
"155","6"
"155","7"
"155","19"
"155","14"
"155","1"
"155","12"
"155","16"
"155","13"
"155","18"
"155","10"
"156","14"
"156","19"
"156","8"
"156","3"
"156","5"
"156","11"
"156","15"
"156","13"
"156","9"
"156","9"
"156","19"
"156","11"
"156","3"
"156","14"
"156","20"
"156","12"
"156","15"
"156","13"
"156","19"
"156","18"
"157","11"
"157","5"
"157","1"
"157","2"
"157","18"
"157","6"
"157","3"
"157","3"
"157","3"
"157","20"
"157","20"
"157","15"
"157","15"
"157","12"
"157","7"
"157","17"
"157","11"
"157","10"
"157","15"
"157","17"
"158","6"
"158","2"
"158","10"
"158","8"
"158","13"
"158","20"
"158","12"
"158","16"
"158","6"
"158","9"
"158","4"
"158","2"
"158","17"
"158","4"
"158","18"
"158","7"
"158","5"
"158","18"
"158","1"
"158","7"
"159","7"
"159","14"
"159","1"
"159","11"
"159","14"
"159","5"
"159","3"
"159","17"
"159","9"
"159","14"
"159","2"
"159","14"
"159","7"
"159","12"
"159","7"
"159","11"
"159","10"
"159","8"
"159","4"
"159","5"
"160","17"
"160","11"
"160","3"
"160","9"
"160","14"
"160","16"
"160","1"
"160","7"
"160","16"
"160","4"
"160","7"
"160","7"
"160","10"
"160","14"
"160","14"
"160","9"
"160","2"
"160","12"
"160","19"
"160","7"
"161","2"
"161","12"
"161","12"
"161","17"
"161","19"
"161","4"
"161","12"
"161","1"
"161","6"
"161","14"
"161","5"
"161","5"
"161","8"
"161","7"
"161","12"
"161","16"
"161","14"
"161","9"
"161","4"
"161","3"
"162","13"
"162","16"
"162","13"
"162","14"
"162","19"
"162","10"
"162","7"
"162","13"
"162","12"
"162","1"
"162","10"
"162","18"
"162","11"
"162","1"
"162","17"
"162","20"
"162","7"
"162","20"
"162","14"
"162","1"
"163","6"
"163","1"
"163","10"
"163","15"
"163","10"
"163","13"
"163","3"
"163","9"
"163","9"
"163","4"
"163","13"
"163","9"
"163","18"
"163","19"
"163","8"
"163","4"
"163","13"
"163","15"
"163","1"
"163","4"
"164","12"
"164","2"
"164","3"
"164","18"
"164","10"
"164","3"
"164","18"
"164","11"
"164","2"
"164","12"
"164","11"
"164","7"
"164","12"
"164","6"
"164","2"
"164","6"
"164","3"
"164","7"
"164","19"
"164","4"
"165","4"
"165","16"
"165","2"
"165","8"
"165","11"
"165","8"
"165","11"
"165","11"
"165","17"
"165","3"
"165","10"
"165","16"
"165","20"
"165","10"
"165","16"
"165","13"
"165","5"
"165","15"
"165","5"
"165","16"
"166","15"
"166","18"
"166","19"
"166","12"
"166","19"
"166","5"
"166","12"
"166","12"
"166","8"
"166","13"
"166","17"
"166","1"
"166","8"
"166","11"
"166","1"
"166","3"
"166","4"
"166","6"
"166","16"
"166","20"
"167","9"
"167","7"
"167","13"
"167","20"
"167","1"
"167","20"
"167","17"
"167","18"
"167","6"
"167","16"
"167","9"
"167","14"
"167","9"
"167","2"
"167","5"
"167","10"
"167","18"
"167","2"
"167","18"
"167","20"
"168","16"
"168","16"
"168","2"
"168","19"
"168","8"
"168","5"
"168","8"
"168","7"
"168","20"
"168","7"
"168","18"
"168","3"
"168","15"
"168","17"
"168","7"
"168","18"
"168","17"
"168","17"
"168","9"
"168","5"
"169","9"
"169","2"
"169","3"
"169","8"
"169","1"
"169","11"
"169","8"
"169","2"
"169","2"
"169","2"
"169","11"
"169","14"
"169","1"
"169","6"
"169","3"
"169","16"
"169","1"
"169","20"
"169","6"
"169","13"
"170","16"
"170","3"
"170","16"
"170","4"
"170","9"
"170","10"
"170","9"
"170","14"
"170","15"
"170","8"
"170","2"
"170","8"
"170","7"
"170","4"
"170","11"
"170","18"
"170","1"
"170","13"
"170","14"
"170","8"
"171","5"
"171","16"
"171","14"
"171","5"
"171","9"
"171","13"
"171","20"
"171","15"
"171","2"
"171","3"
"171","18"
"171","14"
"171","16"
"171","3"
"171","14"
"171","15"
"171","7"
"171","7"
"171","12"
"171","19"
"172","10"
"172","16"
"172","2"
"172","17"
"172","5"
"172","13"
"172","8"
"172","13"
"172","6"
"172","16"
"172","3"
"172","2"
"172","10"
"172","7"
"172","11"
"172","8"
"172","15"
"172","20"
"172","5"
"172","5"
"173","16"
"173","3"
"173","18"
"173","2"
"173","13"
"173","20"
"173","15"
"173","18"
"173","9"
"173","4"
"173","4"
"173","6"
"173","5"
"173","6"
"173","20"
"173","12"
"173","15"
"173","6"
"173","4"
"173","12"
"174","4"
"174","3"
"174","18"
"174","20"
"174","3"
"174","8"
"174","20"
"174","5"
"174","1"
"174","17"
"174","4"
"174","18"
"174","16"
"174","16"
"174","12"
"174","14"
"174","4"
"174","5"
"174","4"
"174","20"
"175","20"
"175","18"
"175","15"
"175","6"
"175","12"
"175","16"
"175","12"
"175","11"
"175","15"
"175","19"
"175","3"
"175","5"
"175","12"
"175","10"
"175","15"
"175","12"
"175","1"
"175","5"
"175","11"
"175","12"
"176","10"
"176","5"
"176","18"
"176","6"
"176","5"
"176","15"
"176","12"
"176","1"
"176","3"
"176","2"
"176","8"
"176","17"
"176","13"
"176","9"
"176","18"
"176","6"
"176","15"
"176","17"
"176","17"
"176","6"
"177","6"
"177","8"
"177","13"
"177","9"
"177","10"
"177","9"
"177","6"
"177","14"
"177","1"
"177","2"
"177","18"
"177","6"
"177","2"
"177","2"
"177","12"
"177","4"
"177","1"
"177","20"
"177","9"
"177","16"
"178","17"
"178","15"
"178","19"
"178","5"
"178","1"
"178","3"
"178","2"
"178","1"
"178","13"
"178","13"
"178","18"
"178","10"
"178","19"
"178","11"
"178","12"
"178","14"
"178","6"
"178","16"
"178","12"
"178","15"
"179","5"
"179","3"
"179","7"
"179","15"
"179","11"
"179","2"
"179","9"
"179","4"
"179","13"
"179","14"
"179","7"
"179","6"
"179","6"
"179","5"
"179","6"
"179","14"
"179","13"
"179","18"
"179","1"
"179","4"
"180","13"
"180","15"
"180","17"
"180","8"
"180","9"
"180","1"
"180","9"
"180","10"
"180","6"
"180","6"
"180","17"
"180","20"
"180","9"
"180","2"
"180","3"
"180","16"
"180","14"
"180","1"
"180","12"
"180","13"
"181","5"
"181","8"
"181","8"
"181","1"
"181","17"
"181","16"
"181","7"
"181","5"
"181","4"
"181","9"
"181","8"
"181","3"
"181","12"
"181","18"
"181","1"
"181","1"
"181","15"
"181","20"
"181","19"
"181","2"
"182","5"
"182","14"
"182","3"
"182","9"
"182","4"
"182","5"
"182","16"
"182","17"
"182","3"
"182","19"
"182","2"
"182","4"
"182","6"
"182","13"
"182","15"
"182","7"
"182","11"
"182","13"
"182","4"
"182","13"
"183","9"
"183","9"
"183","6"
"183","16"
"183","18"
"183","8"
"183","15"
"183","17"
"183","5"
"183","12"
"183","16"
"183","3"
"183","11"
"183","18"
"183","5"
"183","7"
"183","4"
"183","15"
"183","2"
"183","9"
"184","20"
"184","15"
"184","19"
"184","20"
"184","18"
"184","16"
"184","3"
"184","13"
"184","16"
"184","13"
"184","3"
"184","19"
"184","8"
"184","7"
"184","14"
"184","13"
"184","7"
"184","2"
"184","13"
"184","1"
"185","10"
"185","19"
"185","8"
"185","20"
"185","17"
"185","8"
"185","5"
"185","3"
"185","5"
"185","17"
"185","9"
"185","16"
"185","19"
"185","17"
"185","3"
"185","11"
"185","5"
"185","2"
"185","14"
"185","17"
"186","5"
"186","19"
"186","5"
"186","6"
"186","11"
"186","7"
"186","12"
"186","4"
"186","5"
"186","18"
"186","6"
"186","8"
"186","19"
"186","5"
"186","6"
"186","20"
"186","7"
"186","1"
"186","2"
"186","16"
"187","17"
"187","13"
"187","15"
"187","18"
"187","17"
"187","8"
"187","12"
"187","13"
"187","10"
"187","11"
"187","13"
"187","10"
"187","4"
"187","8"
"187","6"
"187","9"
"187","16"
"187","12"
"187","13"
"187","11"
"188","17"
"188","9"
"188","14"
"188","9"
"188","8"
"188","1"
"188","11"
"188","10"
"188","17"
"188","17"
"188","13"
"188","5"
"188","6"
"188","9"
"188","15"
"188","13"
"188","17"
"188","3"
"188","17"
"188","3"
"189","7"
"189","1"
"189","9"
"189","5"
"189","10"
"189","18"
"189","16"
"189","1"
"189","5"
"189","4"
"189","18"
"189","12"
"189","13"
"189","9"
"189","7"
"189","9"
"189","18"
"189","13"
"189","3"
"189","16"
"190","6"
"190","8"
"190","3"
"190","16"
"190","14"
"190","16"
"190","10"
"190","13"
"190","15"
"190","13"
"190","19"
"190","4"
"190","19"
"190","10"
"190","16"
"190","4"
"190","5"
"190","7"
"190","2"
"190","7"
"191","5"
"191","8"
"191","9"
"191","20"
"191","9"
"191","19"
"191","7"
"191","12"
"191","19"
"191","10"
"191","17"
"191","1"
"191","7"
"191","18"
"191","5"
"191","2"
"191","3"
"191","3"
"191","17"
"191","10"
"192","19"
"192","8"
"192","19"
"192","17"
"192","9"
"192","8"
"192","11"
"192","6"
"192","16"
"192","12"
"192","8"
"192","11"
"192","10"
"192","17"
"192","12"
"192","17"
"192","4"
"192","13"
"192","17"
"192","4"
"193","11"
"193","6"
"193","12"
"193","5"
"193","11"
"193","10"
"193","20"
"193","17"
"193","20"
"193","17"
"193","7"
"193","20"
"193","2"
"193","8"
"193","12"
"193","17"
"193","8"
"193","17"
"193","10"
"193","14"
"194","1"
"194","8"
"194","3"
"194","15"
"194","2"
"194","20"
"194","10"
"194","2"
"194","4"
"194","16"
"194","17"
"194","19"
"194","14"
"194","4"
"194","8"
"194","6"
"194","10"
"194","18"
"194","1"
"194","4"
"195","13"
"195","1"
"195","8"
"195","19"
"195","7"
"195","7"
"195","8"
"195","2"
"195","6"
"195","13"
"195","11"
"195","11"
"195","5"
"195","12"
"195","18"
"195","7"
"195","15"
"195","12"
"195","13"
"195","16"
"196","4"
"196","15"
"196","1"
"196","20"
"196","17"
"196","17"
"196","5"
"196","17"
"196","19"
"196","20"
"196","18"
"196","4"
"196","2"
"196","14"
"196","6"
"196","15"
"196","13"
"196","19"
"196","15"
"196","6"
"197","9"
"197","20"
"197","4"
"197","6"
"197","15"
"197","18"
"197","7"
"197","18"
"197","3"
"197","1"
"197","16"
"197","18"
"197","20"
"197","3"
"197","17"
"197","13"
"197","6"
"197","9"
"197","11"
"197","3"
"198","4"
"198","3"
"198","3"
"198","15"
"198","14"
"198","9"
"198","20"
"198","13"
"198","11"
"198","5"
"198","9"
"198","12"
"198","6"
"198","13"
"198","19"
"198","10"
"198","12"
"198","12"
"198","1"
"198","13"
"199","16"
"199","9"
"199","2"
"199","3"
"199","9"
"199","17"
"199","2"
"199","15"
"199","6"
"199","19"
"199","12"
"199","15"
"199","9"
"199","5"
"199","4"
"199","1"
"199","14"
"199","16"
"199","19"
"199","13"
"200","9"
"200","19"
"200","19"
"200","12"
"200","1"
"200","12"
"200","15"
"200","20"
"200","18"
"200","3"
"200","12"
"200","8"
"200","14"
"200","15"
"200","18"
"200","8"
"200","4"
"200","16"
"200","13"
"200","6"
"201","5"
"201","5"
"201","5"
"201","2"
"201","14"
"201","19"
"201","12"
"201","9"
"201","6"
"201","8"
"201","14"
"201","8"
"201","12"
"201","3"
"201","14"
"201","5"
"201","11"
"201","2"
"201","14"
"201","12"
"202","13"
"202","11"
"202","2"
"202","16"
"202","13"
"202","12"
"202","2"
"202","11"
"202","13"
"202","1"
"202","4"
"202","14"
"202","4"
"202","15"
"202","11"
"202","12"
"202","4"
"202","10"
"202","18"
"202","4"
"203","4"
"203","19"
"203","4"
"203","7"
"203","12"
"203","10"
"203","12"
"203","9"
"203","14"
"203","11"
"203","13"
"203","9"
"203","13"
"203","2"
"203","19"
"203","16"
"203","10"
"203","10"
"203","14"
"203","11"
"204","9"
"204","15"
"204","6"
"204","9"
"204","9"
"204","9"
"204","13"
"204","4"
"204","4"
"204","14"
"204","5"
"204","15"
"204","4"
"204","8"
"204","13"
"204","20"
"204","13"
"204","3"
"204","3"
"204","20"
"205","13"
"205","11"
"205","1"
"205","11"
"205","16"
"205","6"
"205","7"
"205","9"
"205","4"
"205","7"
"205","20"
"205","12"
"205","19"
"205","2"
"205","20"
"205","15"
"205","16"
"205","10"
"205","17"
"205","15"
"206","17"
"206","7"
"206","13"
"206","8"
"206","19"
"206","7"
"206","15"
"206","3"
"206","2"
"206","18"
"206","7"
"206","1"
"206","15"
"206","13"
"206","15"
"206","16"
"206","1"
"206","15"
"206","9"
"206","5"
"207","4"
"207","18"
"207","13"
"207","17"
"207","12"
"207","1"
"207","7"
"207","5"
"207","15"
"207","7"
"207","5"
"207","4"
"207","9"
"207","19"
"207","15"
"207","19"
"207","18"
"207","12"
"207","5"
"207","11"
"208","10"
"208","5"
"208","4"
"208","5"
"208","20"
"208","17"
"208","15"
"208","8"
"208","15"
"208","13"
"208","12"
"208","16"
"208","18"
"208","1"
"208","14"
"208","13"
"208","7"
"208","10"
"208","1"
"208","7"
"209","18"
"209","9"
"209","3"
"209","8"
"209","13"
"209","10"
"209","17"
"209","12"
"209","14"
"209","10"
"209","7"
"209","3"
"209","19"
"209","19"
"209","10"
"209","4"
"209","10"
"209","11"
"209","12"
"209","6"
"210","5"
"210","5"
"210","13"
"210","6"
"210","10"
"210","10"
"210","11"
"210","3"
"210","14"
"210","20"
"210","7"
"210","3"
"210","15"
"210","3"
"210","12"
"210","12"
"210","12"
"210","1"
"210","4"
"210","15"
"211","12"
"211","15"
"211","19"
"211","14"
"211","2"
"211","5"
"211","1"
"211","16"
"211","17"
"211","16"
"211","9"
"211","19"
"211","3"
"211","5"
"211","13"
"211","9"
"211","4"
"211","16"
"211","1"
"211","11"
"212","17"
"212","10"
"212","14"
"212","15"
"212","1"
"212","14"
"212","20"
"212","18"
"212","19"
"212","12"
"212","19"
"212","10"
"212","18"
"212","3"
"212","15"
"212","11"
"212","4"
"212","11"
"212","17"
"212","2"
"213","8"
"213","10"
"213","18"
"213","19"
"213","7"
"213","10"
"213","9"
"213","3"
"213","16"
"213","18"
"213","1"
"213","1"
"213","5"
"213","15"
"213","1"
"213","9"
"213","9"
"213","3"
"213","19"
"213","16"
"214","10"
"214","8"
"214","12"
"214","12"
"214","18"
"214","14"
"214","1"
"214","10"
"214","14"
"214","13"
"214","7"
"214","19"
"214","16"
"214","18"
"214","8"
"214","2"
"214","13"
"214","1"
"214","4"
"214","9"
"215","10"
"215","11"
"215","5"
"215","14"
"215","16"
"215","19"
"215","12"
"215","8"
"215","13"
"215","9"
"215","8"
"215","17"
"215","19"
"215","6"
"215","8"
"215","20"
"215","18"
"215","1"
"215","3"
"215","20"
"216","3"
"216","12"
"216","11"
"216","10"
"216","8"
"216","3"
"216","8"
"216","6"
"216","16"
"216","8"
"216","17"
"216","6"
"216","2"
"216","4"
"216","16"
"216","5"
"216","10"
"216","18"
"216","8"
"216","17"
"217","11"
"217","3"
"217","9"
"217","12"
"217","6"
"217","2"
"217","17"
"217","10"
"217","7"
"217","9"
"217","11"
"217","18"
"217","12"
"217","16"
"217","12"
"217","12"
"217","9"
"217","16"
"217","8"
"217","16"
"218","17"
"218","12"
"218","5"
"218","17"
"218","19"
"218","4"
"218","17"
"218","13"
"218","10"
"218","9"
"218","11"
"218","9"
"218","16"
"218","5"
"218","16"
"218","14"
"218","19"
"218","6"
"218","14"
"218","18"
"219","11"
"219","20"
"219","4"
"219","14"
"219","2"
"219","9"
"219","10"
"219","11"
"219","8"
"219","20"
"219","13"
"219","7"
"219","19"
"219","18"
"219","1"
"219","1"
"219","9"
"219","6"
"219","8"
"219","13"
"220","15"
"220","13"
"220","9"
"220","18"
"220","16"
"220","16"
"220","1"
"220","5"
"220","11"
"220","20"
"220","5"
"220","11"
"220","17"
"220","15"
"220","16"
"220","9"
"220","3"
"220","1"
"220","9"
"220","15"
"221","3"
"221","6"
"221","18"
"221","18"
"221","4"
"221","2"
"221","13"
"221","12"
"221","2"
"221","15"
"221","11"
"221","12"
"221","8"
"221","2"
"221","9"
"221","16"
"221","6"
"221","8"
"221","1"
"221","18"
"222","4"
"222","8"
"222","19"
"222","11"
"222","8"
"222","8"
"222","18"
"222","5"
"222","19"
"222","8"
"222","9"
"222","14"
"222","13"
"222","3"
"222","17"
"222","5"
"222","18"
"222","19"
"222","10"
"222","9"
"223","19"
"223","6"
"223","20"
"223","6"
"223","19"
"223","16"
"223","20"
"223","19"
"223","7"
"223","14"
"223","10"
"223","17"
"223","12"
"223","2"
